Airport,Airport_Name,Delay_Type,Distribution,KS_Statistic,P_value,AIC,BIC,P90,P95,P99,Sample_Size,Data_P90,Data_P95,Data_P99,Parameters
BKPR,Pristina,negative,Laplace,0.14057401143954104,2.105977173776988e-139,52155.45680460763,52169.44589412428,13.475831398854254,16.717030562353468,24.242861961207716,8059,15.373333333333328,19.103333333333318,29.26133333333334,"(np.float64(5.95), np.float64(4.6760619597137785))"
BKPR,Pristina,negative,Logistic,0.12160749207345786,2.5560593846571394e-104,51974.70258646573,51988.69167598238,13.95532653229926,16.45026452387924,21.961863881259575,8059,15.373333333333328,19.103333333333318,29.26133333333334,"(np.float64(6.618825709239653), np.float64(3.338985417664466))"
LYTV,Tivat,positive,Log-Normal,0.03248955024287281,8.065662860135831e-08,56261.167598641434,56282.14899855682,26.743372427902365,37.13775922711416,68.20888652783418,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(0.8718819177410326), -1.1484210291878525, np.float64(9.124570844157343))"
LYTV,Tivat,positive,Gamma,0.7154367206543328,0.0,102739.24083182344,102760.22223173882,2.9596342667465714,4.57111717697377,8.753444193560565,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(0.3033403561623085), np.float64(0.016666666666666663), np.float64(3.2938867922646136))"
LYTV,Tivat,positive,Weibull,0.024086098360034724,0.00017207209381074298,55935.544874051004,55956.52627396639,26.89924119357132,34.628676303282155,52.32419503842728,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(1.0413102601206545), np.float64(0.015949235660953652), np.float64(12.06802974124798))"
LYTV,Tivat,positive,Log-Logistic,0.03178174793560662,1.6795124705715375e-07,56507.18106103684,56528.162460952226,28.726476424116093,43.87845099257301,111.09743958662709,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(1.7912459457314225), np.float64(-0.5455244326013942), np.float64(8.584734013293481))"
LYTV,Tivat,positive,Burr XII,0.014036580811140231,0.08294082165918237,55882.5786861256,55910.55388601278,26.437824123563093,34.74497833443828,55.99110849987117,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(1.134195310838395), np.float64(7.810564490033316), np.float64(0.012216984252799306), np.float64(67.90486397793724))"
LYTV,Tivat,positive,Generalized Gamma,0.019902355590186827,0.0033454460016931033,55918.38867975316,55946.36387964034,26.84810452141127,34.9434014422556,54.0853137912083,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(1.2932608638813248), np.float64(0.8992097327429627), np.float64(0.011197677777338317), np.float64(8.558002420768466))"
LYTV,Tivat,positive,Exponential,0.030102992377555038,8.966832545930783e-07,55954.65695961256,55968.64455955615,27.345270360513585,35.57199981197497,54.67387405436049,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(0.016666666666666666, 11.86866178235854)"
LYTV,Tivat,positive,Lomax,0.02995617318366839,1.0336730319287283e-06,55956.211423501736,55977.19282341712,27.553657702808664,35.928410463221574,55.52781050424641,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(146.18900827826053), np.float64(0.016666666666665178), np.float64(1734.5658644496552))"
LYTV,Tivat,positive,Inverse Gaussian,0.03226316427049292,1.0216153072537595e-07,56238.093638763916,56259.0750386793,26.66728568836008,36.14208482703306,60.640474557090315,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(0.825841022085205), np.float64(-1.8972012808765961), np.float64(16.689083997106607))"
LYTV,Tivat,positive,Beta,0.023227733865055056,0.00033120449420277726,-23545.6691216189,-23517.693921731716,26.86936970663579,34.58377850562486,52.27643865785352,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(1.0787667161830414), np.float64(170.75525529949988), np.float64(0.0004879435508326706), np.float64(13.606314003199106))"
LYTV,Tivat,positive,Pareto,0.03171622675132624,1.7960393504487726e-07,55955.82711824427,55976.808518159654,27.380331764676612,35.72559056912223,55.29797324380684,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(114.88364467888323), np.float64(-1351.6116574179648), 1351.6283240846315)"
LYTV,Tivat,positive,Chi-Square,0.022498828255507197,0.0005668817477358865,55925.47747374614,55946.458873661526,26.79939737590451,34.562686722233124,52.482017240369984,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(2.171131989770646), np.float64(0.014773666715564099), np.float64(5.467430981455842))"
LYTV,Tivat,positive,F-Distribution,0.016705159408452463,0.022087943497869578,55897.80161896112,55925.7768188483,26.68102272059265,35.01730584972242,55.721515424558206,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(2.3207797757632713), np.float64(30.65763252716461), np.float64(0.010925607221950798), np.float64(11.095937015767445))"
LYTV,Tivat,positive,T-Distribution,0.14452261921993026,3.015904379676553e-147,59820.782169911115,59841.7635698265,19.80725656255346,25.199115066601056,43.589802041932394,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(2.456976451337196), np.float64(8.646890464179663), np.float64(6.412300474437984))"
LYTV,Tivat,positive,Normal,0.1615286618117157,4.811876881801846e-184,62893.34903122435,62907.33663116794,27.277338470559492,31.6407594364902,39.825811495913136,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(11.885328449025208), np.float64(12.01044923619081))"
LYTV,Tivat,positive,Uniform,0.7176003791297342,0.0,79467.04594663937,79481.03354658296,125.02666666666664,131.97166666666666,137.52766666666665,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(0.016666666666666666), np.float64(138.89999999999998))"
LYTV,Tivat,positive,Laplace,0.16782454513519796,9.953887542444886e-199,60485.950926702324,60499.938526645914,21.25409982954114,26.70392398964502,39.35802381918615,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(8.6), np.float64(7.862434289498737))"
LYTV,Tivat,positive,Logistic,0.1457831762419273,7.85287814573941e-150,60826.475829319854,60840.463429263444,22.516583808652836,26.756441546571054,36.12276538410075,8053,25.580000000000002,35.00666666666666,57.14133333333333,"(np.float64(10.04905159387656), np.float64(5.674218440561568))"
LYTV,Tivat,negative,Log-Normal,0.03728171840995664,2.0602368705983914e-07,35400.81542237334,35420.80034176069,16.57341960118282,21.752207586596793,35.77659207857069,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(0.6902571752083005), -1.596690115108728, np.float64(7.502060807966307))"
LYTV,Tivat,negative,Gamma,0.9284526424694866,0.0,89236.83002054828,89256.81493993562,0.047828675677354424,0.28561619889916545,2.1791804081623902,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(0.02596125271904858), np.float64(0.016666666666666663), np.float64(3.1149761230233466))"
LYTV,Tivat,negative,Weibull,0.49724433752305264,0.0,43143.99053782308,43163.97545721043,10.794148220872891,19.522825277389035,51.44149874105718,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(0.44356813431952613), np.float64(0.016666666666666663), np.float64(1.6440760747356995))"
LYTV,Tivat,negative,Log-Logistic,0.03776908189017936,1.3493678472199865e-07,35632.93231794835,35652.91723733569,17.559189361238374,24.883762263967252,52.94717682826088,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(2.2498406520030816), np.float64(-1.0349457438415621), np.float64(7.002258867853019))"
LYTV,Tivat,negative,Burr XII,0.024744581317762693,0.0016640661614504763,35068.582683016604,35095.229242199726,16.571927900101453,20.996775835927895,31.565262325474052,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(1.2655078574059986), np.float64(9.955061787114063), np.float64(0.0011681631893839255), np.float64(48.0085878913269))"
LYTV,Tivat,negative,Generalized Gamma,0.02837042594422967,0.00017926005729209356,35164.0797175038,35190.726276686924,16.992372867019412,21.50987783142715,31.763358889350297,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(1.2344683939481107), np.float64(1.0244143366937748), np.float64(0.005920294623750538), np.float64(6.445698744050807))"
LYTV,Tivat,negative,Exponential,0.07112384921544168,7.405002350086584e-26,35352.567746280634,35365.891025872195,18.072249964681255,23.507522126593226,36.12783326269584,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(0.016666666666666666, 7.841440193872252)"
LYTV,Tivat,negative,Lomax,0.07114797460780026,7.116343611821552e-26,35354.56577203232,35374.55069141967,18.07953761045127,23.52122022223677,36.163947229781236,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(1932.1735817551125), np.float64(0.01666647522887195), np.float64(15148.10940352716))"
LYTV,Tivat,negative,Inverse Gaussian,0.03663924177669298,3.569017926812033e-07,35407.05653274144,35427.04145212878,16.712319286799808,21.67505343236753,33.87754578014716,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(0.520038276042694), np.float64(-1.9765029465641293), np.float64(18.91131174519616))"
LYTV,Tivat,negative,Beta,0.02943603290278013,8.78978257396489e-05,-27849.773892368416,-27823.12733318529,17.080392801912776,21.625086955440313,31.9910801403562,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(1.2886129462912257), np.float64(21060724.65899156), np.float64(0.00044182367203935905), np.float64(549032.5978523063))"
LYTV,Tivat,negative,Pareto,0.07119649357278213,6.569170989614171e-26,35354.56384331273,35374.54876270008,18.073175808691303,23.511503452955367,36.14386746224409,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(2932.6945927981997), np.float64(-22988.684720569574), 22988.70138723624)"
LYTV,Tivat,negative,Chi-Square,0.29211788311297227,0.0,37737.5626444559,37757.54756384325,14.44348819543846,20.381647922711274,34.9306112724162,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(1.0402771409869178), np.float64(0.016666666666666663), np.float64(5.168432039139027))"
LYTV,Tivat,negative,F-Distribution,0.03333774230996123,5.1684451293755296e-06,35135.41459806562,35162.06115724874,16.915800040596356,21.637324636491392,32.85203082275408,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(2.7177413882825703), np.float64(56.19560844396233), np.float64(-0.010389361893249299), np.float64(7.576217570623767))"
LYTV,Tivat,negative,T-Distribution,0.1117439136821869,2.7522879774187125e-63,37169.466683875406,37189.45160326275,13.939747021564564,16.64210831591764,23.6427088174052,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(4.4872148038296125), np.float64(6.763214630825869), np.float64(4.7792294508850794))"
LYTV,Tivat,negative,Normal,0.15913511840667988,2.903632875806518e-128,40215.89691515679,40229.22019474835,17.927265717947098,20.78173234096988,26.136237004570027,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(7.858106860538919), np.float64(7.857006403897023))"
LYTV,Tivat,negative,Uniform,0.876378396745864,0.0,63006.766461327294,63020.089740918855,210.10666666666665,221.7783333333333,231.11566666666664,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(0.016666666666666666), np.float64(233.4333333333333))"
LYTV,Tivat,negative,Laplace,0.13474446026979883,6.164944430048478e-92,37701.61374010879,37714.93701970035,14.049462826693862,17.379796861177525,25.112593021204717,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(6.316666666666666), np.float64(4.804656396053315))"
LYTV,Tivat,negative,Logistic,0.11474752986803276,1.0131697725592659e-66,37538.7653857151,37552.08866530666,14.570043459053668,17.134562672478665,22.79987479502631,5777,15.966666666666667,19.539999999999996,28.089333333333283,"(np.float64(7.028935269775636), np.float64(3.4321062430588722))"
LWSK,Skopje,positive,Log-Normal,0.03510241274857406,1.302139990291105e-12,79179.90522407196,79201.92248005557,26.019463801729607,35.495051576798275,62.990135566998504,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(0.8174046057111019), -1.3850113418489778, np.float64(9.61342130135604))"
LWSK,Skopje,positive,Gamma,0.9059758730094226,0.0,194046.80501292448,194068.8222689081,0.21194824486424335,0.7766704622375171,3.408455144711438,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(0.044784534698260575), np.float64(0.016666666666666663), np.float64(3.33746939625858))"
LWSK,Skopje,positive,Weibull,0.025316038830616394,9.146171184563976e-07,78908.52021271702,78930.53746870063,26.579222521735502,33.99808760183317,50.835899118819626,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(1.068445413826034), np.float64(0.015070976116835135), np.float64(12.169817594317301))"
LWSK,Skopje,positive,Log-Logistic,0.033541414969896155,1.493630100889108e-11,79499.76826071079,79521.78551669439,27.54764457915231,40.93458499694523,97.32021865570131,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(1.929798722721165), np.float64(-0.7636388331634703), np.float64(9.067380030154155))"
LWSK,Skopje,positive,Burr XII,0.01976389734768269,0.0002729391639356597,78697.01127916804,78726.3676204795,25.757759167628404,33.723450609861786,54.52082710650594,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(1.214915444050816), np.float64(5.803516513007493), np.float64(0.0029879738814451214), np.float64(46.56477845160616))"
LWSK,Skopje,positive,Generalized Gamma,0.021940083143039968,3.456802407497581e-05,78830.14085214524,78859.4971934567,26.411130425202455,34.32521457140111,53.21552172025879,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(1.5563696607801445), np.float64(0.8391009757113093), np.float64(-0.005357747923438434), np.float64(6.570147964381151))"
LWSK,Skopje,positive,Exponential,0.04515066878096846,1.378397562998041e-20,78988.78969489942,79003.46786555515,27.29783277952893,35.51028209619219,54.57899889239118,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(0.016666666666666666, 11.848059902702067)"
LWSK,Skopje,positive,Lomax,0.049272366586836036,1.9478753442933256e-24,78978.92850345129,79000.9457594349,27.36577859833274,35.840060112107714,55.96048472244078,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(51.699868784514294), np.float64(0.016666666666646623), np.float64(600.4956734620075))"
LWSK,Skopje,positive,Inverse Gaussian,0.03466973299135645,2.5893205575844094e-12,79199.97998176291,79221.99723774652,26.203771808988716,35.06741704170322,57.67417076459795,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(0.7335273689759336), np.float64(-2.081393505221929), np.float64(19.012405196484654))"
LWSK,Skopje,positive,Beta,0.024942481584820042,1.4024095332808696e-06,-59425.0399526245,-59395.683611313034,26.79513745290152,34.32923743057301,51.66147506591956,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(1.1381440739817306), np.float64(2181987901.042654), np.float64(0.0004894921025881827), np.float64(52340457.3193118))"
LWSK,Skopje,positive,Pareto,0.049272364270413205,1.9478854728326757e-24,78978.9285034507,79000.94575943431,27.365782278180973,35.84006655351391,55.96050070363958,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(51.69952559660198), np.float64(-600.4750120278768), 600.4916786945435)"
LWSK,Skopje,positive,Chi-Square,0.6032889406788997,0.0,111712.0283626261,111734.0456186097,5.759117226428625,8.553311533382889,15.626501125003495,11374,24.733333333333334,32.44500000000001,57.51800000000003,"(np.float64(0.7522945030681869), np.float64(0.016666666666666663), np.float64(2.674012171290455))"
